time,close,volume,marketCap,log_p_for_returns,returns,close_ADAUSD,volume_ADAUSD,close_BTCUSD,volume_BTCUSD,close_EOSUSD,volume_EOSUSD,close_LTCUSD,volume_LTCUSD,close_TRXUSD,volume_TRXUSD,close_XLMUSD,volume_XLMUSD,close_XMRUSD,volume_XMRUSD,close_XRPUSD,volume_XRPUSD,close_ETHUSD,volume_ETHUSD,mcp_BTCUSD,rolling_mcp_BTCUSD,mcp_ETHUSD,rolling_mcp_ETHUSD,mcp_ADAUSD,rolling_mcp_ADAUSD,mcp_EOSUSD,rolling_mcp_EOSUSD,mcp_TRXUSD,rolling_mcp_TRXUSD,mcp_XRPUSD,rolling_mcp_XRPUSD,mcp_XLMUSD,rolling_mcp_XLMUSD,mcp_LTCUSD,rolling_mcp_LTCUSD,mcp_XMRUSD,rolling_mcp_XMRUSD,CCMIX,log_p_for_Rmkt,Rmkt
2021-01-26 00:00:00+00:00,4.06202075,110015.78,46591671.498755,1.4016805714661698,-0.04066807986789911,0.345188732,1477941.0,32442.55,1373.802506,2.657044845,35696.41,138.3999183,4061.14,0.0298471459999999,4737404.0,0.2631090805,369582.0,137.94572259999998,261.24,0.2682998885,1235300.0,1338.48,2671.7401170000003,44569656.4910303,2052765311.163006,3576070.7118021604,157252153.0639368,510168.579760812,23339069.917579085,94846.96217550646,6729097.433417018,141397.98884898354,6035866.100990813,331430.85226405,18901453.20837484,97240.380189351,7388673.023249971,562061.444204862,30434487.9534277,36036.940572024,6537841.436348579,29012.648750292443,10.275487177680017,0.006266344552244618
2021-01-27 00:00:00+00:00,4.38108883,353919.09,50267177.41120919,1.4772972848188524,0.07561671335268261,0.3398308908,1009365.0,32242.02,813.023181,2.608379418,26066.42,133.41747876,1231.85,0.029017818,331197.0,0.2585810004,417308.0,136.77064884,847.679,0.2672863458,592841.0,1351.15,1381.906513,26213509.66226562,1685751150.2426612,1867162.9850399496,148835254.79058132,343013.407092342,16067833.31818272,67991.11342894356,5106371.863707827,9610.614268146,4690394.934013604,158458.3045304178,14356627.324770682,107907.9201149232,6014646.1017884845,164350.321210506,23165258.825170804,115937.60683804235,8373766.125520218,28653.672853851214,10.26303691126841,-0.006841815750647129
2021-01-28 00:00:00+00:00,4.30544772,340574.13,49414418.99,1.459881132472069,-0.017416152346783287,0.3097939647,957360.0,30282.89,788.808656,2.504395003,12952.63,122.49429005,3182.44,0.0284659166,636310.0,0.2368121997999999,193984.0,125.34088171,553.0,0.2501366714,1328703.0,1243.36,1836.175697,23887405.76069584,2265069738.2828264,2283027.41462192,188660220.0581365,296584.350045192,20901803.09517413,32438.50184770789,7687517.560785386,18113.147391746,6062986.188518537,332357.34569919424,14974665.011131031,45937.77776600318,6624478.9321300695,389830.728426722,27024313.765814863,69313.50758563001,12084942.904679654,27130.712089387565,10.20842165261363,-0.0029468556723504236
2021-01-29 00:00:00+00:00,4.68230766,2071278.06,53755278.82,1.5437910781443456,0.0839099456722765,0.3528309669999999,3981111.0,33731.45,1778.067388,2.735620595,35276.68,134.95953145,2235.73,0.029683676,1304248.0,0.308980082,8771395.0,136.78102975,223.157,0.2678277129999999,1925637.0,1334.57,1456.213222,59976791.19495259,2078903820.8724248,1943418.47968454,120555846.15168524,1404659.2438643363,31934539.39420643,96503.6123312246,11309160.816611093,38714.875055648,4956177.2338518575,515738.9537781808,22821802.000950158,2710186.34635439,26153441.619902544,301733.07324870845,23007401.37380216,30523.64425592075,13562864.299835254,30301.43719446773,10.318950422533243,0.010710903425596996
2021-01-30 00:00:00+00:00,4.21614132,2598441.45,48419841.81,1.4389203306013798,-0.10487074754296577,0.3485306114,1914151.0,34645.19,1358.510659,2.733505491,72724.29000000001,135.35875733,6944.77,0.0332593824,16236000.0,0.2955234707,697834.0,140.76340697,1295.723,0.2844370099,3198610.0,1399.55,3067.451618,47065859.898080215,5464976482.384892,4293051.9119719,214388939.6289851,667140.2183419215,49543759.32481125,198792.2460440764,25122044.29272857,539999.3326464001,153940133.62480247,909803.064236239,71808455.83704117,206226.3256524638,61586493.15930617,940035.4371426642,64308256.97877885,182390.3839693893,12491885.322297052,31060.291366959264,10.343685477436505,0.009915225099964786
2021-01-31 00:00:00+00:00,4.07929497,2043159.01,46862572.56,1.4059241720135878,-0.032996158587792035,0.361659949,2870710.0,34215.7,651.8839800000001,2.91859921,48789.68,132.756916,2832.01,0.031820601,6547424.0,0.3209432659999999,1834889.0,139.1552519,180.204,0.429064878,22070909.0,1375.72,688.906068,22304666.694486,1542037591.8848302,947741.85586896,78895535.85899024,1038220.83219379,49461849.22677918,142397.5215041528,25621713.956245307,208342.966681824,25062640.39010306,9469851.8774341,711334014.2662307,588895.2684074738,71554580.99644852,375968.91368116,30351791.68101986,25076.3330133876,6120306.857123157,20863.54159158287,9.945758493222684,-0.005717134643104416
2021-02-01 00:00:00+00:00,3.75437605,1575468.88,43143120.52,1.3229221062959637,-0.08300206571762403,0.339448172,1398611.0,32576.6,1214.924272,2.93840932,236183.77,127.374506,2237.25,0.031273536,4541711.0,0.29970472,732211.0,136.46337739999998,750.684,0.476269892,11465017.0,1288.43,2879.103142,39578102.0392352,1651585720.347127,3709522.86124706,95802511.50025998,474755.947289092,24505978.79903803,694004.5910007363,17395611.291623436,142035.362460096,32748413.90275793,5460442.408368164,451477132.20682776,219447.09273592,35917204.090212874,284968.6135485,19798883.12689407,102440.8740001416,8068629.136336078,23153.25521043844,10.049890663471015,-0.01278194351792905
2021-02-02 00:00:00+00:00,4.17416974,1833471.65,47980817.46,1.4289154738559595,0.10599336755999578,0.4161598279,13475209.0,33642.67,713.93824,3.041297368,71179.65,133.8978266,3695.6,0.0333062433,3875038.0,0.3317167262,1546370.0,144.29341163,764.882,0.3660322495999999,14154054.0,1391.28,2579.886933,24018788.6087008,1564276300.3161318,3589345.09214424,83748954.76630755,5607840.658356532,100500711.9474178,216478.4822001612,23738743.059693325,129062.95842474542,15944630.890849452,5180840.226579878,1083294300.473025,512956.793893894,69423337.87423505,494832.80798296,28184138.866184704,110367.43327437766,10318753.060912218,17765.336291857333,9.785004438298886,-0.006058532979228204
2021-02-03 00:00:00+00:00,4.13730877,1466696.03,47570040.78,1.4200455209039449,-0.008869952952014648,0.4298717964,2504791.0,35467.97,603.348549,3.000590262,34925.07,142.47483549,4052.19,0.0329852121,947636.0,0.3426205902,731733.0,152.33493115000002,1135.353,0.3780885602,3973465.0,1519.87,1317.925979,21399548.235475533,1793195539.9176612,2003076.15770273,192137870.20639256,1076739.0067765524,118745122.4262192,104795.82494166832,12680863.597733358,31257.9744535956,10172900.57467891,1502321.6608550928,128714602.8086423,250706.7923288166,28194778.689958308,577335.1036242231,47903423.086717375,172953.92108594597,10812744.299612,27404.36892164733,10.218457729360567,-0.007126113282343027
2021-02-04 00:00:00+00:00,3.96689095,1787452.93,45623648.13,1.3779826518677412,-0.04206286903620371,0.4485905189999999,1198646.0,37855.74,1177.371767,3.089028384,54491.23,157.51773414,3603.27,0.0344487234,783080.0,0.3471371358,1258891.0,154.94354382,838.0310000000001,0.3948353682,2390654.0,1670.88,1603.25004,44570279.49489258,1886662878.6096308,2678838.4268352,162802689.2275289,537701.2312372739,46516945.326335385,168324.95614907233,13629501.084771272,26976.106320072,9291859.338446062,943914.7523288028,90533474.45704488,437007.8160243978,18129013.0985822,567578.9258946377,39562331.141722135,129847.49297101844,9633884.30928746,31625.633118488084,10.361723245386369,0.007192391769995865
2021-02-05 00:00:00+00:00,4.69593774,6936344.4,54034002.52,1.5466978243459129,0.1687151724781717,0.4379486504,2270392.0,36833.36,665.146209,3.016652184,36228.56,144.05527096000003,2611.24,0.0327816904,1754018.0,0.3252385688,961689.0,147.59127352000002,582.4970000000001,0.4478936576,6317362.0,1593.25,1281.424975,24499569.76873224,2001758900.2032087,2041630.34141875,176550090.34152272,994315.1122789568,43912265.033094,109288.96464717505,9645255.302034255,57499.6750320272,13839093.691810558,2829506.3725632518,193917392.2039725,312778.35399070324,17182190.687379055,376162.88574159046,47403213.13014344,85971.47405157945,9664274.763638284,29558.14880464908,10.294114748089239,-0.003228789842223634
2021-02-06 00:00:00+00:00,4.82475338,6354075.2,55546440.0,1.5737596205312698,0.02706179618535698,0.5440676415,5246974.0,38450.01,1639.216105,3.295165857,187338.34,155.49184044,4275.72,0.0361430094,29438189.0,0.3541245921,625203.0,155.18424036,1027.683,0.4502496171,3257938.0,1732.78,1263.468818,63027875.62941105,1687761345.7027414,2189313.49845404,141350030.93524086,2854708.769191821,166500951.29879346,617310.9016750574,21365771.50243948,1063984.7417459767,24337312.231759544,1466885.3370355398,90512713.09702604,221399.7573546963,30976433.024114616,664839.5720061169,41305800.00399069,159480.20568588586,9694079.402755916,29556.59874512199,10.294062305692318,0.009706510551774628
2021-02-07 00:00:00+00:00,4.55157876,4134948.45,52419071.49,1.5154741529989242,-0.05828546753234565,0.6357034035000001,7664050.0,39024.15,1824.792157,3.235102035,66452.5,156.21367245,4333.23,0.035121735,5942345.0,0.385558602,4985562.0,151.99906425,1202.65,0.4421436195,4287809.0,1680.01,949.460356,71210962.85359156,2418351709.617644,1595102.89268356,106447122.35040411,4872062.669594176,214542367.6455803,214980.6179808375,11766316.02604155,208705.466368575,12927143.665256688,1895827.3909846756,56018025.11227368,1922226.314904324,33941906.59243968,676909.7718705134,40348951.126739934,182801.6746202625,9967499.89872996,32670.436850115668,10.394225876103993,-0.003852744800287411
2021-02-08 00:00:00+00:00,4.96382972,3709377.19,57182779.77,1.6021775637725335,0.08670341077360932,0.6702221133,4998987.0,38989.07,651.568221,3.462229416,63629.05,151.58950416,1909.52,0.0362598351,4014116.0,0.3918401535,1479711.0,150.18589764,553.557,0.4226415188,1701464.0,1618.12,863.0382750000001,25404038.97834447,1988442777.9755127,1396499.4935430002,135603526.24115223,3350431.631499227,254657449.97281617,220298.3686221348,39890682.39190084,145551.1842322716,20960878.85696042,719109.3291435232,74526010.67217276,579810.1853756385,80066545.31384335,289463.1899836032,28444583.023194816,83136.45493990548,8583645.303158345,29646.863974844287,10.297111630698614,0.0052358826106768674
2021-02-09 00:00:00+00:00,5.15406249,7216174.18,59393504.01,1.6397852367201173,0.037607672947583826,0.6831863584,8457844.0,46922.14,3046.116694,3.5942359240000004,214333.17,167.37127338,19794.11,0.0412914832,16036022.0,0.396492083,2221184.0,163.2890472,6576.807000000001,0.452798651,4454674.0,1745.53,2180.296526,142930313.97220516,5117886290.857292,3805772.99502878,175882300.79489666,5778283.64227529,221187815.43834823,770363.9793187992,35091875.826781265,662151.1330078304,38254119.83705471,2017070.377844774,104615851.1964294,880681.8708862719,41599728.74065239,3312965.396123792,81121849.46708208,1073920.5486482906,17829527.952850148,41347.66112890705,10.629771136068719,0.01214082313879139
2021-02-10 00:00:00+00:00,5.03709373,6285957.93,58063229.17,1.6168292748889717,-0.022955961831145677,0.7139997964,3749703.0,46273.48,670.836136,4.136849112,241864.31,181.11440072,13430.06,0.0453480104,33760333.0,0.3988773976,1028586.0,168.75938156,381.085,0.4715267612000001,2738329.0,1760.87,880.3821780000001,31041922.522473283,2870193261.9706154,1550238.56577486,120280569.03744026,2677287.1785604693,120903166.62569548,1000556.1560479928,55622767.14807385,1530963.9319914633,70265645.59213208,1291195.404470035,68388841.27973372,410279.7068877936,17739836.91433793,2432377.268533643,64118774.36118824,64311.6689217926,18167710.58069512,39272.943337347104,10.578291096058155,-0.004096572405265064
2021-02-11 00:00:00+00:00,6.00132149,8836226.65,69199461.64,1.791979693310285,0.1751504184213133,0.9194440455,7299639.0,44611.55,838.85745,4.11318491,122248.75,180.45371975,6052.91,0.045503781,2959195.0,0.426486418,3342690.0,173.89582190000002,737.688,0.5072333235,2986969.0,1735.03,989.141927,37422731.07354751,3050475950.8377285,1716190.91760281,137088115.74045292,6711609.612849575,390779199.6708412,502831.7137663625,49609551.34080924,134654.561216295,31050156.475950915,1515090.2130614717,146408423.04999238,1425611.88458442,41330333.2750058,1092270.1248119725,75503447.5184353,128280.8610657672,16683396.639106384,34760.34458521677,10.456232492598799,-0.004116463348994515
2021-02-12 00:00:00+00:00,6.02513961,4878587.1,69499180.99,1.7959406508924893,0.003960957582204383,0.9253105334,3613522.0,48623.78,1398.601417,4.565772942,135493.39,187.29880056,6400.32,0.0568898226,27140144.0,0.4575497697999999,1164796.0,191.77218832,391.107,0.5280542507999999,2155994.0,1797.3,778.567569,68005287.60789627,3429049229.557206,1399319.4917637,98021833.89379716,3343629.969272635,228523907.8235971,618632.0538818534,35971118.88587669,1543997.9774984545,58759241.45644341,1138481.796399295,70754222.15096997,532952.1416639606,35685337.926156245,1198772.259200179,63043479.07203397,75003.44525727024,22402539.03549352,41524.80299692682,10.634046190266192,0.014835408042072729
2021-02-13 00:00:00+00:00,7.46935422,15563323.49,86186387.3,2.01080854560853,0.2148678947160405,0.9288104832,2295499.0,47412.48,468.379158,4.807625472000001,130295.29,201.0289152,9048.89,0.0554726016,3197265.0,0.5433470208000001,2861339.0,201.07632768,395.797,0.6168363648,5227913.0,1852.49,774.5107399999999,22207017.461091843,2485353010.813815,1434773.4007426,118395420.61459433,2132083.535375117,110777141.75353536,626410.9550856269,38675595.67108639,177360.607554624,31592598.39194683,3224766.8504106626,136224603.08880714,1554700.0211488514,48988984.082407326,1819088.540464128,74274984.59920113,79585.40726676096,17905735.450036686,38784.64470422043,10.565779692233804,0.0004425450318752411
2021-02-14 00:00:00+00:00,6.43702531,7477537.24,74295528.15,1.8620665250186288,-0.14874202058990105,0.9167135262,4514993.0,47204.61,413.001105,5.447411994,220506.93,224.12748828,9206.97,0.0594778086,20908816.0,0.5607907668,2346250.0,238.90253121000003,1537.323,0.6339579123,4295402.0,1813.89,390.359793,19495556.09109405,1910547513.6347024,708069.7249247701,85023491.62607925,4138955.1537983166,117367942.67457476,1201192.0952421185,74929596.88827358,1243610.5561006176,48005729.92683244,2723104.0844092444,137036062.1902731,1315755.3366045,63861762.708819725,2063535.0607693116,153832837.84659678,367270.3559873509,45729937.47970054,34886.05757555458,10.459842531968125,-0.0018494016981733807
2021-02-15 00:00:00+00:00,6.13264892,6373502.87,70791401.24,1.8136267805898654,-0.04843974442876342,0.8554508315999999,4250415.0,48577.56,466.9579700000001,5.139505848,131173.29,214.32419472,3178.87,0.055864194,7532842.0,0.5217229944,750559.0,232.00642656,968.456,0.5984755392,2242156.0,1804.02,572.205946,22683678.8051532,2053288368.417173,1032270.97070292,75123491.4460862,3636021.0463951137,136232864.12758672,674165.8910563999,53503064.93257133,420816.146859348,41264384.70617945,1341875.521070515,95611377.2829158,391583.8889538696,45057720.59849881,681308.7528695664,102049342.07442155,224688.01584059137,21432300.06848458,38392.23475961032,10.555610498324823,-0.0008029661777761987
2021-02-16 00:00:00+00:00,5.94517043,5414143.46,68660128.18,1.7825791975198892,-0.031047583069976126,0.8492013048,1651418.0,47600.97,744.289755,4.603013799,74166.23,205.20778167,3489.18,0.0499810184999999,11411903.0,0.4860059037,649938.0,223.91496288,1121.666,0.5393189901000001,2213308.0,1764.56,878.639672,35428914.29906235,1978206762.0578485,1550412.41962432,93663439.56547724,1402386.3203702064,127664244.24271844,341388.18010980776,27879464.398261502,570378.5349632043,24911993.943425182,1193679.035340251,56601798.31640061,315873.7050389706,32341952.99010947,716006.8876473305,75253185.72412474,251157.80075375809,28058579.69695551,39041.86654264112,10.572389850414885,-0.005747286095962423
2021-02-17 00:00:00+00:00,6.72088771,6493868.09,77644678.38,1.9052202455130418,0.12264104799315256,0.8707465815,1536000.0,49390.05,742.654685,4.677237735,415889.59,211.53758415000004,3185.57,0.0518595524999999,9079580.0,0.4874797935,1222459.0,222.00827475,742.244,0.5279796345,2942622.0,1778.11,483.607875,36679752.024884254,2796196167.407617,859907.9986162499,96398581.66620576,1337466.7491839998,93262581.20759444,1945214.483941679,51789141.24345849,470862.9556879491,17282083.435921997,1553644.4880316588,107779635.89371397,595924.0608822164,18652741.878637586,673867.7819407156,54942565.40643215,164784.309883539,22597854.285403065,42730.13598072437,10.662659710957472,0.00527594009096255
2021-02-18 00:00:00+00:00,6.73355482,5481589.97,77815511.52,1.9071032092574576,0.0018829637444157665,0.899904,1591899.0,52320.0,564.267526,4.886688,155627.68,236.43408,9725.22,0.0528432,3470400.0,0.5038416,875237.0,274.10448,1072.366,0.5409887999999999,1765753.0,1861.35,1942.131815,29522476.96032,2608161320.402319,3614987.05385025,98879963.45316868,1432556.277696,77891927.9226256,760503.91632384,32377038.861091875,183387.04128,18804811.51702287,955252.5965664,61080636.61290243,440980.8104592,19930498.669750635,2299373.4434976,111601507.05905797,293940.32479968003,30696706.292887527,45124.46235800919,10.717179781060253,0.0016490886411020256
2021-02-19 00:00:00+00:00,6.80702987,5968131.43,78688016.17,1.9179558825860528,0.010852673328595186,0.9127730055,1654863.0,51656.65,744.605911,4.829896775,161881.31,227.9091398,6859.18,0.054756049,5355750.0,0.4995198055,894774.0,259.7296362,917.653,0.5320634949999999,1876615.0,1941.84,827.75155,38463846.93245815,1978398014.985052,1607361.069852,109446686.55573538,1510514.2742007463,116236991.41209038,781870.0171017753,27811682.184024304,293259.70943175,16771862.68693998,998478.3356694249,47386488.48934652,446957.334446457,13340583.21858557,1563269.813533364,72187736.07301097,238341.67984783865,20699938.49450924,43007.86254439339,10.669138227830313,0.0014264967926713723
2021-02-20 00:00:00+00:00,6.21252331,6272803.62,71836208.46,1.826567143528384,-0.09138873905766887,0.9273723615,2315428.0,55966.95,929.454425,5.266489995,110170.67,235.7327934,4488.9,0.0604443059999999,1583083.0,0.512657262,871963.0,284.4240399,733.491,0.5641468559999999,2283206.0,1952.16,755.660899,52018729.33125375,3039712195.548253,1475170.98059184,95409914.10184953,2147263.932243222,103289320.84920448,580212.7312974466,36093900.549018815,95688.35327539784,35674084.44963128,1288063.486500336,89101853.65840141,447018.1641453059,20734420.485393003,1058180.93629326,75596303.67889039,208622.4734502909,21825578.149425916,48726.1874779448,10.793971895098696,-0.0002983357697559086
